start1,end1,start2,end2,count
-73.979382,40.688226,-73.96885458,40.68940747,8
-73.97283406,40.78499979,-73.98261428,40.77163851,8
-73.967416,40.756014,-73.97032517,40.75323098,8
-73.99923384,40.74937024,-74.00214988,40.73038599,8
-73.97620574,40.77579377,-73.97620574,40.77579377,8
-73.95411749,40.74232744,-73.95451,40.74731,8
-73.99974372,40.71602118,-73.99193043,40.71173107,8
-74.01129574,40.72771408,-74.00277668,40.76087502,8
-74.01322069,40.71754834,-74.015756,40.711512,8
-73.9999786,40.69165183,-73.99383605,40.70277159,8
-74.00681753,40.74334935,-74.00138497,40.74102151,8
-73.99480012,40.72317958,-74.00297088,40.72710258,7
-74.01677685,40.70569254,-74.01658354,40.7153379,7
-73.955613,40.799484,-73.97906899,40.76674056,7
-73.977112,40.7867947,-73.97041192,40.7973721,7
-73.9870295,40.71559509,-73.9870295,40.71559509,7
-73.99063168,40.6867443,-73.97895137,40.68312489,7
-73.98288594,40.77748046,-73.98288594,40.77748046,7
-73.979382,40.688226,-73.99063168,40.6867443,7
-73.97667321,40.78524672,-73.97283406,40.78499979,7
-73.9870295,40.71559509,-73.98776323,40.71269042,7
-74.00138497,40.74102151,-73.99415556,40.74173969,7
-73.97137,40.78275,-73.96685276,40.77282817,7
-73.96685276,40.77282817,-73.95939,40.78307,7
-73.9535166,40.77140426,-73.95068615,40.77565541,7
-74.00747359,40.74275383,-74.01713445,40.70834698,7
-73.97374737,40.77896784,-73.96685276,40.77282817,7
-73.99682619,40.71117444,-73.99974372,40.71602118,7
-73.95939,40.78307,-73.955613,40.799484,7
-73.9870295,40.71559509,-73.99974372,40.71602118,7
-73.979382,40.688226,-73.98451656,40.68841743,7
-73.964839,40.79127,-73.97620574,40.77579377,7
-73.9999786,40.69165183,-73.9999786,40.69165183,7
-73.98261428,40.77163851,-73.97667321,40.78524672,7
-73.98859651,40.75929124,-73.98859651,40.75929124,7
-73.99009296,40.73704984,-73.98955109,40.7403432,7
-73.98268129,40.76344058,-73.99098507,40.7575699,7
-73.98142006,40.72740794,-73.9907527,40.72951496,7
-73.99600983,40.72430527,-73.99974372,40.71602118,7
-73.98949474,40.69241829,-73.979382,40.688226,7
-74.000271,40.735238,-73.99102628,40.73020661,7
-73.95451,40.74731,-73.9460927,40.748,7
-73.99595065,40.69512845,-73.99344559,40.69760127,7
-73.96685276,40.77282817,-73.97898475,40.7770575,7
-73.97363831,40.668132,-73.97087984,40.6729679,7
-73.96165073,40.72036775,-73.95779,40.72906,7
-73.99548059,40.70037867,-73.99383605,40.70277159,7
-73.99529885,40.74487634,-74.00293877,40.73401143,7
-73.99800419,40.73532427,-73.99415556,40.74173969,7
-73.9523,40.7987859,-73.9523,40.7987859,7
-73.99456405,40.73971301,-74.00197139,40.7454973,7
-73.99415556,40.74173969,-73.99800419,40.73532427,7
-74.007756,40.746745,-74.00138497,40.74102151,7
-73.96063149,40.70924826,-73.96525063,40.71044554,7
-73.967416,40.756014,-73.95818491,40.76500525,7
-73.98192338,40.7652654,-73.98192338,40.7652654,7
-73.99974372,40.71602118,-73.981346,40.714215,7
-74.00197139,40.7454973,-74.007756,40.746745,7
-73.957481,40.7857851,-73.9523,40.7987859,7
-73.99098507,40.7575699,-73.99884222,40.76030096,7
-73.986923,40.734232,-73.99074142,40.73454567,7
-73.99383605,40.70277159,-73.9999786,40.69165183,7
-73.99098507,40.7575699,-73.96685276,40.77282817,7
-73.98658032,40.75513557,-73.99461843,40.76009437,7
-74.007756,40.746745,-74.00197139,40.7454973,7
-74.00451887,40.74691959,-73.98955109,40.7403432,7
-73.99415556,40.74173969,-73.99723551,40.74734825,7
-73.9605695,40.66314,-73.97087984,40.6729679,7
-73.99974372,40.71602118,-73.98776323,40.71269042,7
-74.01658354,40.7153379,-74.01361706,40.70463334,7
-74.00214988,40.73038599,-73.99800419,40.73532427,7
-73.97706058,40.74290902,-73.98672378,40.73047309,7
-73.99098507,40.7575699,-73.98859651,40.75929124,7
-73.98368779,40.72217444,-73.98142006,40.72740794,7
-73.99415556,40.74173969,-74.005226,40.751396,7
-73.98192338,40.7652654,-73.98452729,40.76068327,7
-73.9912551,40.76019252,-73.99461843,40.76009437,7
-74.015756,40.711512,-74.01129574,40.72771408,7
-74.00747359,40.74275383,-74.015756,40.711512,7
-74.00295035,40.74971775,-74.00218427,40.75018156,7
-73.99884222,40.76030096,-74.00681753,40.74334935,7
-73.99456405,40.73971301,-73.99642959,40.73804614,7
-74.01713445,40.70834698,-74.01658354,40.7153379,7
-74.00451887,40.74691959,-73.99915362,40.74475148,7
-73.97809472,40.736502,-73.98165557,40.73221853,7
-73.99344559,40.69760127,-73.99612349,40.69089272,7
-73.99074142,40.73454567,-73.99974372,40.71602118,7
-73.989111,40.722055,-73.9907527,40.72951496,7
-73.9851615,40.76370739,-73.98261428,40.77163851,7
-73.9907527,40.72951496,-73.98379855,40.72621788,7
-74.00197139,40.7454973,-74.00138497,40.74102151,7
-73.96427393,40.77632142,-73.96427393,40.77632142,7
-73.98690506,40.76584941,-73.99098507,40.7575699,7
-73.953149,40.809725,-73.954692,40.805159,6
-73.989111,40.722055,-73.98802084,40.7172274,6
-73.98185424,40.72453734,-73.99074142,40.73454567,6
-73.99200509,40.73492695,-73.99415556,40.74173969,6
-73.99723551,40.74734825,-74.00218427,40.75018156,6
-73.98888588,40.77750703,-73.98288594,40.77748046,6
-73.977706,40.751873,-73.97966069,40.74394314,6
-73.9680438,40.6794388,-73.979382,40.688226,6
-73.99726235,40.74238787,-73.99994661,40.73781509,6
-73.95818491,40.76500525,-73.9535166,40.77140426,6
-73.97668709,40.72228087,-73.97668709,40.72228087,6
-73.98658032,40.75513557,-73.99098507,40.7575699,6
-73.99884222,40.76030096,-73.98658032,40.75513557,6
-73.99293911,40.71406667,-73.99974372,40.71602118,6
-73.99915362,40.74475148,-73.98955109,40.7403432,6
-73.9523,40.7987859,-73.96961715,40.78472675,6
-73.99884222,40.76030096,-74.01322069,40.71754834,6
-73.98918696,40.77515953,-73.97667321,40.78524672,6
-73.99810231,40.72917025,-73.99200509,40.73492695,6
-73.98192338,40.7652654,-73.98658032,40.75513557,6
-74.007756,40.746745,-73.99726235,40.74238787,6
-73.9916,40.749156,-73.99529885,40.74487634,6
-74.00504082,40.70831794,-73.99974372,40.71602118,6
-73.97402311,40.7597108,-73.967416,40.756014,6
-73.93756926,40.69681963,-73.94371094,40.69622937,6
-73.99915362,40.74475148,-73.99098507,40.7575699,6
-73.95299117,40.72708584,-73.95621,40.72606,6
-73.9979009,40.75660359,-73.99301222,40.76269882,6
-73.95840794,40.76876203,-73.9535166,40.77140426,6
-73.97995466,40.72299208,-73.97768752,40.72521311,6
-73.98194829,40.7457121,-73.977706,40.751873,6
-73.97667321,40.78524672,-73.98093045,40.77966809,6
-73.944507,40.715143,-73.9422369,40.71907891,6
-73.97109243,40.76350532,-73.97371465,40.7643971,6
-73.977706,40.751873,-73.98303529,40.74444921,6
-73.98451656,40.68841743,-73.99183363,40.69102926,6
-73.977706,40.751873,-73.98192338,40.7652654,6
-73.9786517,40.7829391,-73.97283406,40.78499979,6
-73.99102628,40.73020661,-73.98067966,40.72966729,6
-73.99723551,40.74734825,-73.99723551,40.74734825,6
-73.99098507,40.7575699,-73.98093045,40.77966809,6
-73.99098507,40.7575699,-73.967416,40.756014,6
-73.97898475,40.7770575,-73.99098507,40.7575699,6
-73.99415556,40.74173969,-74.00004031,40.74345335,6
-73.99415556,40.74173969,-74.000271,40.735238,6
-74.00711384,40.73291553,-74.00711384,40.73291553,6
-73.97948148,40.71219906,-73.98990025,40.71427487,6
-73.99093085,40.75019995,-73.99529885,40.74487634,6
-73.98368779,40.72217444,-73.98085795,40.7208736,6
-73.96063149,40.70924826,-73.96024116,40.71534825,6
-73.96063149,40.70924826,-73.96590294,40.71285887,6
-73.9559308,40.8038654,-73.953149,40.809725,6
-73.9912551,40.76019252,-73.99098507,40.7575699,6
-73.97283406,40.78499979,-73.97754961,40.7785669,6
-73.9907527,40.72951496,-73.97668709,40.72228087,6
-73.99344559,40.69760127,-73.99595065,40.69512845,6
-73.99074142,40.73454567,-73.99994661,40.73781509,6
-73.97728533,40.78018397,-73.98093045,40.77966809,6
-73.99098507,40.7575699,-73.97782542,40.7734066,6
-73.99102628,40.73020661,-73.99074142,40.73454567,6
-73.98978041,40.7262807,-73.98990025,40.71427487,6
-73.96024116,40.71534825,-73.95234386,40.71413311,6
-73.97898475,40.7770575,-73.98268129,40.76344058,6
-74.00711384,40.73291553,-74.00214988,40.73038599,6
-73.984844,40.713126,-73.99974372,40.71602118,6
-73.993934,40.751551,-73.98859651,40.75929124,6
-73.993934,40.751551,-73.99461843,40.76009437,6
-73.97898475,40.7770575,-73.98093045,40.77966809,6
-73.97898475,40.7770575,-73.97898475,40.7770575,6
-73.99098507,40.7575699,-73.99461843,40.76009437,6
-73.99098507,40.7575699,-73.9912551,40.76019252,6
-73.97706058,40.74290902,-73.98713956,40.7284186,6
-73.98368779,40.72217444,-73.97768752,40.72521311,6
-73.97041192,40.7973721,-73.98093133,40.78339981,6
-74.00681753,40.74334935,-74.00398269,40.73756121,6
-73.95621,40.72606,-73.95850939,40.71745169,6
-73.97282625,40.75255434,-73.967416,40.756014,6
-73.98336183,40.76228826,-73.98192338,40.7652654,6
-73.99415556,40.74173969,-73.98205027,40.73587678,6
-73.97728533,40.78018397,-73.97898475,40.7770575,6
-73.944694,40.686203,-73.95004798,40.68098339,6
-73.99074142,40.73454567,-73.98165557,40.73221853,6
-73.99344559,40.69760127,-73.98971773,40.69991755,6
-73.98261428,40.77163851,-73.98918696,40.77515953,6
-73.99009296,40.73704984,-73.98165557,40.73221853,6
-73.99009296,40.73704984,-73.98067966,40.72966729,6
-73.97768752,40.72521311,-73.99102628,40.73020661,6
-73.97371465,40.7643971,-73.97109243,40.76350532,6
-73.98261428,40.77163851,-73.98093045,40.77966809,6
-73.98379855,40.72621788,-73.986923,40.734232,6
-73.98261428,40.77163851,-73.97374737,40.77896784,6
-73.98261428,40.77163851,-73.97137,40.78275,6
-73.97906899,40.76674056,-73.97782542,40.7734066,6
-73.97668709,40.72228087,-73.98379855,40.72621788,6
-73.98261206,40.71622644,-73.98261206,40.71622644,6
-73.98583621,40.72307749,-73.98067966,40.72966729,6
-73.97973776,40.73912601,-73.98672378,40.73047309,6
-74.00552427,40.71146364,-73.99974372,40.71602118,6
-74.008591,40.728846,-74.00473036,40.72430832,6
-73.97374737,40.77896784,-73.97374737,40.77896784,6
-73.991454,40.700469,-74.00562789,40.71450451,6
-73.99600983,40.72430527,-73.99074142,40.73454567,6
-74.00711384,40.73291553,-73.99102628,40.73020661,6
-73.99480012,40.72317958,-73.99480012,40.72317958,6
-73.98316936,40.75527307,-73.99098507,40.7575699,6
-73.97087984,40.6729679,-73.97637606,40.66514682,6
-73.97087984,40.6729679,-73.97945255,40.66106337,6
-74.00965965,40.72405549,-74.01322069,40.71754834,6
-73.99480012,40.72317958,-73.98426726,40.72953837,6
-73.97754961,40.7785669,-73.98261428,40.77163851,6
-73.99480012,40.72317958,-73.99102628,40.73020661,6
-73.979382,40.688226,-73.98949474,40.69241829,6
-73.97371465,40.7643971,-73.955613,40.799484,6
-73.98288594,40.77748046,-73.98261428,40.77163851,6
-74.00618026,40.73652889,-74.01658354,40.7153379,6
-73.98379855,40.72621788,-73.98379855,40.72621788,6
-74.00618026,40.73652889,-74.00674436,40.73172428,6
-73.99529885,40.74487634,-73.99931783,40.73935542,6
-74.01030064,40.72019521,-74.01122332,40.71485151,6
-73.97768752,40.72521311,-73.98368779,40.72217444,6
-73.955736,40.724055,-73.95826,40.73266,6
-73.99723551,40.74734825,-73.98918629,40.74286877,6
-73.99200509,40.73492695,-73.98165557,40.73221853,6
-74.00197139,40.7454973,-73.99529885,40.74487634,6
-74.00214988,40.73038599,-73.99724901,40.72210379,6
-74.01361706,40.70463334,-74.015756,40.711512,6
-73.98054421,40.73381219,-73.98955109,40.7403432,6
-74.0021163,40.75594159,-73.99392888,40.76727216,6
-73.967416,40.756014,-73.97207836,40.75714758,6
-73.97782542,40.7734066,-73.964839,40.79127,6
-74.0021163,40.75594159,-73.993934,40.751551,6
-73.98672378,40.73047309,-73.98368779,40.72217444,6
-73.98672378,40.73047309,-73.98473765,40.73624527,6
-74.015756,40.711512,-74.00277668,40.76087502,6
-73.98808416,40.74854862,-73.98658032,40.75513557,6
-73.98054421,40.73381219,-73.98751968,40.73827428,6
-73.98054421,40.73381219,-73.986923,40.734232,6
-73.98165557,40.73221853,-73.99009296,40.73704984,6
-74.00214988,40.73038599,-74.00711384,40.73291553,6
-73.98751968,40.73827428,-73.98054421,40.73381219,6
-73.98165557,40.73221853,-73.99074142,40.73454567,6
-74.015756,40.711512,-74.009447,40.711066,6
-73.98142006,40.72740794,-73.99974372,40.71602118,6
-73.97604882,40.7489006,-73.99098507,40.7575699,6
-73.98067966,40.72966729,-73.98379855,40.72621788,6
-73.99974372,40.71602118,-73.99293911,40.71406667,6
-73.99974372,40.71602118,-74.00653609,40.70955958,6
-73.97620574,40.77579377,-73.98192338,40.7652654,6
-73.98142006,40.72740794,-73.98368779,40.72217444,6
-73.96685276,40.77282817,-73.964839,40.79127,6
-73.99974372,40.71602118,-73.98802084,40.7172274,6
-74.015756,40.711512,-74.013012,40.7149787,6
-73.98776323,40.71269042,-73.9870295,40.71559509,6
-73.964839,40.79127,-73.97283406,40.78499979,6
-73.98165557,40.73221853,-73.986923,40.734232,6
-73.99974372,40.71602118,-74.000271,40.735238,6
-74.00218427,40.75018156,-73.99529885,40.74487634,6
-73.96427393,40.77632142,-73.97648516,40.75992262,6
-73.9647628,40.68851534,-73.979382,40.688226,6
-74.01322069,40.71754834,-74.01713445,40.70834698,6
-73.98672378,40.73047309,-73.99069656,40.72502876,6
-74.01677685,40.70569254,-74.015756,40.711512,6
-73.967416,40.756014,-73.96648977,40.76440023,6
-73.986923,40.734232,-73.98067966,40.72966729,6
-73.98165557,40.73221853,-73.97536082,40.74144387,6
-73.97782542,40.7734066,-73.97620574,40.77579377,6
-73.944846,40.7989445,-73.944846,40.7989445,6
-74.00138497,40.74102151,-73.99529885,40.74487634,6
-74.00293877,40.73401143,-74.00026394,40.73224119,6
-74.00197139,40.7454973,-74.00483091,40.73535398,6
-73.98788205,40.76227205,-73.98192338,40.7652654,6
-74.00197139,40.7454973,-74.00681753,40.74334935,6
