start1,end1,start2,end2,count
-73.935775,40.686312,-73.9298911,40.6794268,6
-73.96525063,40.71044554,-73.96024116,40.71534825,6
-73.98336183,40.76228826,-73.97498696,40.75510267,6
-74.00247214,40.71939226,-74.01030064,40.72019521,6
-74.007756,40.746745,-74.00451887,40.74691959,6
-73.988639,40.768254,-73.99098507,40.7575699,6
-73.96590294,40.71285887,-73.96063149,40.70924826,6
-73.98859651,40.75929124,-73.9851615,40.76370739,6
-73.983293,40.741459,-73.983293,40.741459,6
-73.983293,40.741459,-73.98165557,40.73221853,6
-73.99238967,40.73726186,-74.00138497,40.74102151,6
-73.96685276,40.77282817,-73.95939,40.78307,6
-73.99974372,40.71602118,-73.97793172,40.72082834,6
-74.015756,40.711512,-74.0127234,40.70255065,6
-73.988639,40.768254,-73.98192338,40.7652654,6
