start1,end1,start2,end2,count
-73.97634151,40.76590936,-73.9523,40.7987859,13
-74.01677685,40.70569254,-74.013012,40.7149787,13
-73.9734419,40.74780373,-73.97706058,40.74290902,13
-73.97620574,40.77579377,-73.96685276,40.77282817,13
-73.98165557,40.73221853,-73.97573881,40.73314259,13
-74.00138497,40.74102151,-73.99238967,40.73726186,12
-73.96427393,40.77632142,-73.98191841,40.76915505,12
-73.97620574,40.77579377,-73.95939,40.78307,12
-73.99415556,40.74173969,-74.00004031,40.74345335,12
-73.979382,40.688226,-73.96536851,40.69196035,12
-73.95411749,40.74232744,-73.95284,40.73555,12
-73.96525063,40.71044554,-73.96024116,40.71534825,12
-73.96427393,40.77632142,-73.96685276,40.77282817,12
-73.98955109,40.7403432,-73.99009296,40.73704984,12
-73.99009296,40.73704984,-73.98713956,40.7284186,12
-73.99974372,40.71602118,-73.99422366,40.7158155,12
-73.99009296,40.73704984,-73.99238967,40.73726186,12
-73.97371465,40.7643971,-73.98191841,40.76915505,12
-73.98054421,40.73381219,-73.986923,40.734232,12
-73.95939,40.78307,-73.955613,40.799484,12
-73.9590255,40.8143256,-73.9612547,40.8120562,12
-74.00293877,40.73401143,-74.00398269,40.73756121,12
-73.9535166,40.77140426,-73.9535166,40.77140426,12
-73.97374737,40.77896784,-73.95939,40.78307,12
-74.01322069,40.71754834,-74.015756,40.711512,12
-73.955613,40.799484,-73.98191841,40.76915505,12
-73.97371465,40.7643971,-73.97374737,40.77896784,12
-74.00277668,40.76087502,-74.008119,40.739323,12
-73.99098507,40.7575699,-73.98658032,40.75513557,12
-73.96286845,40.79406661,-73.96286845,40.79406661,12
-74.00277668,40.76087502,-74.00214988,40.73038599,12
-73.99392888,40.76727216,-74.00711384,40.73291553,12
-74.00218427,40.75018156,-73.99723551,40.74734825,12
-73.97945255,40.66106337,-73.97363831,40.668132,12
-74.00167,40.707873,-74.00167,40.707873,12
-73.989111,40.722055,-73.99190759,40.71605866,12
-73.971518,40.766368,-73.96427393,40.77632142,12
-73.99600983,40.72430527,-73.99102628,40.73020661,12
-73.96885458,40.68940747,-73.979382,40.688226,12
-73.99682619,40.71117444,-73.99974372,40.71602118,12
-73.95939,40.78307,-73.96961715,40.78472675,12
-74.01129574,40.72771408,-74.007756,40.746745,12
-74.01129574,40.72771408,-74.013942,40.701907,12
-74.01713445,40.70834698,-74.01658354,40.7153379,12
-74.007756,40.746745,-74.007756,40.746745,12
-73.96685276,40.77282817,-73.98191841,40.76915505,12
-73.99724901,40.72210379,-73.99974372,40.71602118,12
-73.97121214,40.744219,-73.97948148,40.71219906,12
-74.01322069,40.71754834,-74.00674436,40.73172428,11
-74.013942,40.701907,-74.013942,40.701907,11
-73.98658032,40.75513557,-73.99098507,40.7575699,11
-74.01322069,40.71754834,-74.008119,40.739323,11
-73.95249933,40.7922553,-73.95249933,40.7922553,11
-73.96961715,40.78472675,-73.96427393,40.77632142,11
-73.95850939,40.71745169,-73.96590294,40.71285887,11
-74.01129574,40.72771408,-74.01129574,40.72771408,11
-73.99098507,40.7575699,-73.99884222,40.76030096,11
-73.98583621,40.72307749,-73.98067966,40.72966729,11
-73.99098507,40.7575699,-74.0021163,40.75594159,11
-73.97087984,40.6729679,-73.979382,40.688226,11
-74.0046073,40.71273266,-73.987167,40.695065,11
-73.98562431,40.78057799,-74.00277668,40.76087502,11
-73.95939,40.78307,-73.97371465,40.7643971,11
-73.97371465,40.7643971,-73.97620574,40.77579377,11
-73.96961715,40.78472675,-73.96961715,40.78472675,11
-73.99383605,40.70277159,-74.00242364,40.6859296,11
-74.008119,40.739323,-74.01322069,40.71754834,11
-73.95939,40.78307,-73.964839,40.79127,11
-73.95249933,40.7922553,-73.96961715,40.78472675,11
-73.98562431,40.78057799,-73.98562431,40.78057799,11
-73.97374737,40.77896784,-73.96427393,40.77632142,11
-73.97374737,40.77896784,-73.96685276,40.77282817,11
-73.9870295,40.71559509,-73.981346,40.714215,11
-73.981346,40.714215,-73.98990025,40.71427487,11
-73.97634151,40.76590936,-73.97620574,40.77579377,11
-73.99074142,40.73454567,-73.99974372,40.71602118,11
-73.955613,40.799484,-73.957481,40.7857851,11
-74.015756,40.711512,-74.0021163,40.75594159,11
-73.97283406,40.78499979,-73.97898475,40.7770575,11
-74.00197139,40.7454973,-73.99009296,40.73704984,11
-73.957481,40.7857851,-73.96961715,40.78472675,11
-74.00242364,40.6859296,-73.9999786,40.69165183,11
-73.97782542,40.7734066,-73.95249933,40.7922553,11
-73.98191841,40.76915505,-73.99098507,40.7575699,11
-74.00197139,40.7454973,-74.00507033,40.7394482,11
-73.97700369,40.79313481,-74.00277668,40.76087502,11
-74.01713445,40.70834698,-74.01322069,40.71754834,11
-73.95212324,40.72311651,-73.94434,40.72557,11
-73.98261428,40.77163851,-73.98191841,40.76915505,11
-73.95212324,40.72311651,-73.95520136,40.71816969,11
-73.964839,40.79127,-73.96961715,40.78472675,11
-73.98191841,40.76915505,-73.96069399,40.7781314,11
-73.99974372,40.71602118,-73.98997825,40.72019576,11
-73.98191841,40.76915505,-73.957481,40.7857851,11
-73.9647628,40.68851534,-73.979382,40.688226,11
-73.99915362,40.74475148,-74.00451887,40.74691959,11
-73.955613,40.799484,-73.96961715,40.78472675,11
-73.993934,40.751551,-74.0021163,40.75594159,11
-73.96427393,40.77632142,-73.97371465,40.7643971,11
-73.993934,40.751551,-73.99884222,40.76030096,11
-73.96427393,40.77632142,-73.96427393,40.77632142,11
-74.00277668,40.76087502,-73.98888588,40.77750703,11
-74.00674436,40.73172428,-74.00507033,40.7394482,11
-73.97782542,40.7734066,-73.96685276,40.77282817,11
-74.00277668,40.76087502,-74.0021163,40.75594159,11
-73.964839,40.79127,-73.98191841,40.76915505,11
-73.979382,40.688226,-73.9647628,40.68851534,10
-73.97111473,40.6750207,-73.97087984,40.6729679,10
-73.97906899,40.76674056,-73.9523,40.7987859,10
-74.00674436,40.73172428,-74.00398269,40.73756121,10
-73.99415556,40.74173969,-74.00451887,40.74691959,10
-73.957481,40.7857851,-73.955613,40.799484,10
-73.99468482,40.75058535,-73.99098507,40.7575699,10
-73.955613,40.799484,-73.97634151,40.76590936,10
-73.977706,40.751873,-73.967416,40.756014,10
-73.99723551,40.74734825,-74.00218427,40.75018156,10
-73.99415556,40.74173969,-73.99098507,40.7575699,10
-73.97371465,40.7643971,-73.96685276,40.77282817,10
-73.979382,40.688226,-73.968896,40.693261,10
-74.01713445,40.70834698,-74.01677685,40.70569254,10
-74.007756,40.746745,-73.98562431,40.78057799,10
-73.97283406,40.78499979,-73.98093045,40.77966809,10
-73.98971773,40.69991755,-73.99383605,40.70277159,10
-74.007756,40.746745,-73.99046034,40.77149671,10
-73.96685276,40.77282817,-73.96427393,40.77632142,10
-73.97283406,40.78499979,-73.97754961,40.7785669,10
-73.98918696,40.77515953,-74.0021163,40.75594159,10
-73.98191841,40.76915505,-73.99061728,40.76669671,10
-74.007756,40.746745,-74.01713445,40.70834698,10
-73.98888588,40.77750703,-74.0021163,40.75594159,10
-74.00681753,40.74334935,-74.00138497,40.74102151,10
-73.967416,40.756014,-73.99098507,40.7575699,10
-73.968087,40.7919557,-73.97898475,40.7770575,10
-74.008119,40.739323,-74.00711384,40.73291553,10
-74.01129574,40.72771408,-74.01030064,40.72019521,10
-74.008119,40.739323,-74.008119,40.739323,10
-73.969024,40.6767,-73.97087984,40.6729679,10
-74.008119,40.739323,-74.01677685,40.70569254,10
-73.97137,40.78275,-73.97283406,40.78499979,10
-73.98658032,40.75513557,-73.98765428,40.75097711,10
-73.98978041,40.7262807,-73.99974372,40.71602118,10
-73.98990025,40.71427487,-73.981346,40.714215,10
-73.96525063,40.71044554,-73.95850939,40.71745169,10
-73.98990025,40.71427487,-73.98990025,40.71427487,10
-73.99344559,40.69760127,-73.99383605,40.70277159,10
-73.97493121,40.68981035,-73.979382,40.688226,10
-73.98067966,40.72966729,-73.98379855,40.72621788,10
-73.98067966,40.72966729,-73.99074142,40.73454567,10
-73.99190759,40.71605866,-73.989111,40.722055,10
-73.98093045,40.77966809,-73.97667321,40.78524672,10
-74.00711384,40.73291553,-74.015756,40.711512,10
-74.00711384,40.73291553,-74.01677685,40.70569254,10
-74.01322069,40.71754834,-74.01658354,40.7153379,10
-74.01122332,40.71485151,-74.01658354,40.7153379,10
-73.97371465,40.7643971,-73.96427393,40.77632142,10
-73.99098507,40.7575699,-73.98721619,40.75299641,10
-73.9907527,40.72951496,-73.98185424,40.72453734,10
-73.99046034,40.77149671,-73.98191841,40.76915505,10
-73.99009296,40.73704984,-73.99456405,40.73971301,10
-73.98191841,40.76915505,-73.955613,40.799484,10
-73.96427393,40.77632142,-73.97648516,40.75992262,10
-73.99009296,40.73704984,-73.98165557,40.73221853,10
-73.98997825,40.72019576,-73.98564945,40.72779126,10
-73.9979009,40.75660359,-73.98888588,40.77750703,10
-74.01322069,40.71754834,-74.00859207,40.7361967,10
-74.00004031,40.74345335,-73.99098507,40.7575699,10
-74.015756,40.711512,-74.01122332,40.71485151,10
-74.00004031,40.74345335,-73.99415556,40.74173969,10
-74.015756,40.711512,-74.01361706,40.70463334,10
-74.00138497,40.74102151,-74.00293877,40.73401143,10
-73.9999786,40.69165183,-74.00242364,40.6859296,10
-74.01658354,40.7153379,-74.01122332,40.71485151,10
-74.00473036,40.72430832,-73.99974372,40.71602118,10
-73.953149,40.809725,-73.9559308,40.8038654,10
-73.94434,40.72557,-73.95520136,40.71816969,10
-74.015756,40.711512,-74.01713445,40.70834698,10
-73.9471673,40.7839636,-73.94552579,40.7862586,10
-73.99994661,40.73781509,-73.99200509,40.73492695,10
-73.99974372,40.71602118,-74.01234218,40.70122128,10
-73.95284,40.73555,-73.95411749,40.74232744,10
-74.0021163,40.75594159,-74.008119,40.739323,10
-74.00277668,40.76087502,-74.013012,40.7149787,10
-74.0046073,40.71273266,-73.99724901,40.72210379,10
-73.99974372,40.71602118,-74.00473036,40.72430832,10
-74.0021163,40.75594159,-73.99667444,40.76341379,10
-73.95242,40.71924,-73.95242,40.71924,10
-74.01658354,40.7153379,-74.005226,40.751396,10
-73.9576801,40.6707767,-73.97087984,40.6729679,9
-73.96685276,40.77282817,-73.971518,40.766368,9
-73.96590294,40.71285887,-73.95850939,40.71745169,9
-74.00935516,40.71334184,-74.01658354,40.7153379,9
-73.98978041,40.7262807,-73.98978041,40.7262807,9
-73.98093045,40.77966809,-73.97283406,40.78499979,9
-73.99392888,40.76727216,-74.0021163,40.75594159,9
-73.98128127,40.78720869,-73.98562431,40.78057799,9
-73.99974372,40.71602118,-73.96590294,40.71285887,9
-74.0021163,40.75594159,-74.00277668,40.76087502,9
-73.99915362,40.74475148,-73.99415556,40.74173969,9
-73.96685276,40.77282817,-73.97371465,40.7643971,9
-73.97906899,40.76674056,-73.96685276,40.77282817,9
-73.98918629,40.74286877,-73.99009296,40.73704984,9
-74.007756,40.746745,-74.013942,40.701907,9
-73.95826,40.73266,-73.95852515,40.7190095,9
-73.98848395,40.74901271,-73.99098507,40.7575699,9
-73.99415556,40.74173969,-73.99723551,40.74734825,9
-73.98848395,40.74901271,-74.0021163,40.75594159,9
-73.95826,40.73266,-73.95411749,40.74232744,9
-73.95818491,40.76500525,-73.9535166,40.77140426,9
-73.967416,40.756014,-73.97706058,40.74290902,9
-73.968087,40.7919557,-73.97283406,40.78499979,9
-73.99915362,40.74475148,-73.99468482,40.75058535,9
-73.98054421,40.73381219,-73.99009296,40.73704984,9
-74.007756,40.746745,-74.00138497,40.74102151,9
-74.013012,40.7149787,-74.01658354,40.7153379,9
-73.99383605,40.70277159,-73.99422366,40.7158155,9
-73.96069399,40.7781314,-73.955613,40.799484,9
-73.99974372,40.71602118,-74.0046073,40.71273266,9
-73.99147535,40.72229346,-73.99266288,40.71893904,9
-73.96094022,40.7612274,-73.967416,40.756014,9
-73.9605695,40.66314,-73.97945255,40.66106337,9
-73.99190759,40.71605866,-73.98997825,40.72019576,9
-73.979382,40.688226,-73.9737299,40.6917823,9
-73.99974372,40.71602118,-74.00653609,40.70955958,9
-73.99974372,40.71602118,-74.01020234,40.71291224,9
-73.99098507,40.7575699,-73.98918629,40.74286877,9
-73.96264403,40.71260486,-73.95850939,40.71745169,9
-74.00566443,40.72243797,-73.99974372,40.71602118,9
-74.01322069,40.71754834,-74.00451887,40.74691959,9
-73.99098507,40.7575699,-73.977706,40.751873,9
-73.9907527,40.72951496,-73.97768752,40.72521311,9
-73.97948148,40.71219906,-73.99974372,40.71602118,9
-73.99974372,40.71602118,-73.99724901,40.72210379,9
-73.99974372,40.71602118,-73.99600983,40.72430527,9
-73.99974372,40.71602118,-73.99379025,40.72743423,9
-73.99046034,40.77149671,-74.0021163,40.75594159,9
-73.99015725,40.69531728,-73.98971773,40.69991755,9
-73.99009296,40.73704984,-73.99415556,40.74173969,9
-73.95939,40.78307,-73.96427393,40.77632142,9
-73.96427393,40.77632142,-73.96286845,40.79406661,9
-73.97632328,40.68382604,-73.97632328,40.68382604,9
-73.99379025,40.72743423,-73.99102628,40.73020661,9
-73.96961715,40.78472675,-73.955613,40.799484,9
-74.01658354,40.7153379,-74.01658354,40.7153379,9
-74.009447,40.711066,-73.99974372,40.71602118,9
-73.98165557,40.73221853,-73.99009296,40.73704984,9
-73.9912551,40.76019252,-74.007756,40.746745,9
-73.99915362,40.74475148,-73.98955109,40.7403432,9
-73.9867267,40.70140317,-73.99422366,40.7158155,9
-74.01129574,40.72771408,-74.0021163,40.75594159,9
-74.01129574,40.72771408,-74.00451887,40.74691959,9
-73.99723551,40.74734825,-73.99098507,40.7575699,9
-73.971888,40.7937704,-73.97283406,40.78499979,9
-73.97087984,40.6729679,-73.97632328,40.68382604,9
-73.98191841,40.76915505,-73.96961715,40.78472675,9
-73.99884222,40.76030096,-74.00747359,40.74275383,9
-74.01129574,40.72771408,-74.01713445,40.70834698,9
-74.01677685,40.70569254,-74.005226,40.751396,9
-73.95451,40.74731,-73.95411749,40.74232744,9
-74.00277668,40.76087502,-74.00293877,40.73401143,9
-73.99724901,40.72210379,-74.00214988,40.73038599,9
-73.97371465,40.7643971,-73.957481,40.7857851,9
-73.98362492,40.78414472,-74.00277668,40.76087502,9
-73.9432635,40.74718234,-73.95451,40.74731,9
-74.005226,40.751396,-74.01129574,40.72771408,9
-74.0021163,40.75594159,-74.01677685,40.70569254,9
-73.97111473,40.6750207,-73.97363831,40.668132,9
-73.98191841,40.76915505,-73.9523,40.7987859,9
-74.01129574,40.72771408,-73.99915362,40.74475148,9
-74.008119,40.739323,-74.015756,40.711512,9
-74.015756,40.711512,-74.00167,40.707873,9
-73.957481,40.7857851,-73.957481,40.7857851,9
-73.98672378,40.73047309,-74.00234482,40.71494807,9
-73.99906065,40.73047747,-73.99974372,40.71602118,9
-74.00504082,40.70831794,-73.99974372,40.71602118,9
-73.98191841,40.76915505,-74.0021163,40.75594159,9
-73.971518,40.766368,-73.971518,40.766368,9
-73.98185424,40.72453734,-73.97668709,40.72228087,9
-74.0091059,40.71625008,-73.99974372,40.71602118,9
-73.99667444,40.76341379,-74.0021163,40.75594159,9
-73.96286845,40.79406661,-73.96961715,40.78472675,8
-73.94016171,40.70767788,-73.941342,40.698617,8
-74.00214988,40.73038599,-73.99724901,40.72210379,8
-73.9523,40.7987859,-73.98191841,40.76915505,8
-73.99074142,40.73454567,-73.98564945,40.72779126,8
-73.96286845,40.79406661,-73.97906899,40.76674056,8
-73.99994661,40.73781509,-74.00507033,40.7394482,8
-73.97945255,40.66106337,-73.9605695,40.66314,8
-73.99046034,40.77149671,-74.00277668,40.76087502,8
-73.98432695,40.6802133,-73.979382,40.688226,8
-74.00214988,40.73038599,-73.99600983,40.72430527,8
-73.98191841,40.76915505,-73.96427393,40.77632142,8
-74.00747359,40.74275383,-74.01322069,40.71754834,8
-73.99009296,40.73704984,-74.007756,40.746745,8
-73.98379855,40.72621788,-73.99810231,40.72917025,8
-73.979382,40.688226,-73.98451656,40.68841743,8
-74.00214988,40.73038599,-74.00214988,40.73038599,8
-73.99098507,40.7575699,-73.98191841,40.76915505,8
-73.9912551,40.76019252,-74.0021163,40.75594159,8
-73.95249933,40.7922553,-73.98191841,40.76915505,8
-73.97283406,40.78499979,-73.96961715,40.78472675,8
-73.9912551,40.76019252,-73.99923384,40.74937024,8
-73.979382,40.688226,-73.9710097,40.6809741,8
-73.96094022,40.7612274,-73.96094022,40.7612274,8
-73.9912551,40.76019252,-73.99098507,40.7575699,8
-74.00297088,40.72710258,-73.99974372,40.71602118,8
-73.98192338,40.7652654,-73.98452729,40.76068327,8
-73.979382,40.688226,-73.97265183,40.68753406,8
-73.99974372,40.71602118,-74.00504082,40.70831794,8
-73.98261428,40.77163851,-73.9912551,40.76019252,8
-73.99974372,40.71602118,-74.00670227,40.70355377,8
-73.983293,40.741459,-73.99009296,40.73704984,8
-73.99098507,40.7575699,-74.008119,40.739323,8
-73.99098507,40.7575699,-73.99923384,40.74937024,8
-74.01677685,40.70569254,-74.01030064,40.72019521,8
-74.00293877,40.73401143,-74.01322069,40.71754834,8
-73.98368779,40.72217444,-73.97950418,40.72746421,8
-74.01677685,40.70569254,-74.00681753,40.74334935,8
-73.97288918,40.79017948,-73.97283406,40.78499979,8
-73.99098507,40.7575699,-73.98788205,40.76227205,8
-73.98379855,40.72621788,-73.98067966,40.72966729,8
-74.01322069,40.71754834,-74.005226,40.751396,8
-73.97573881,40.73314259,-73.97573881,40.73314259,8
-73.97121214,40.744219,-74.00167,40.707873,8
-73.99009296,40.73704984,-73.98848395,40.74901271,8
-74.00214988,40.73038599,-73.99415556,40.74173969,8
-73.97371465,40.7643971,-73.97906899,40.76674056,8
-73.97374737,40.77896784,-73.96961715,40.78472675,8
-73.98918696,40.77515953,-74.00277668,40.76087502,8
-74.00197139,40.7454973,-73.99456405,40.73971301,8
-73.986923,40.734232,-73.97573881,40.73314259,8
-73.979382,40.688226,-73.96968902,40.68764484,8
-73.986923,40.734232,-73.986923,40.734232,8
-73.986923,40.734232,-73.99009296,40.73704984,8
-74.00197139,40.7454973,-74.00681753,40.74334935,8
-73.9870295,40.71559509,-73.99456405,40.73971301,8
-73.98888588,40.77750703,-74.01322069,40.71754834,8
-74.0021163,40.75594159,-73.98562431,40.78057799,8
-74.0021163,40.75594159,-74.00965965,40.72405549,8
-73.96961715,40.78472675,-73.97898475,40.7770575,8
-73.98185424,40.72453734,-73.9907527,40.72951496,8
-73.97371465,40.7643971,-73.97782542,40.7734066,8
-73.98859651,40.75929124,-73.9851615,40.76370739,8
-73.98855723,40.7462009,-73.98918629,40.74286877,8
-74.01677685,40.70569254,-74.00277668,40.76087502,8
-73.98713956,40.7284186,-73.99266288,40.71893904,8
-74.00277668,40.76087502,-74.00747359,40.74275383,8
-73.96845281,40.76800889,-73.971518,40.766368,8
-73.98802084,40.7172274,-73.960876,40.710451,8
-74.008119,40.739323,-74.00214988,40.73038599,8
-74.01677685,40.70569254,-74.00214988,40.73038599,8
-74.01677685,40.70569254,-74.00167,40.707873,8
-73.96961715,40.78472675,-73.96286845,40.79406661,8
-73.96685276,40.77282817,-73.97374737,40.77896784,8
-73.98940236,40.70255088,-73.98971773,40.69991755,8
-74.00277668,40.76087502,-73.98562431,40.78057799,8
-74.00214988,40.73038599,-73.98713956,40.7284186,8
-73.9523,40.7987859,-73.9523,40.7987859,8
-73.99009296,40.73704984,-73.99144871,40.74395411,8
-73.97121214,40.744219,-73.97121214,40.744219,8
-73.99009296,40.73704984,-73.99009296,40.73704984,8
-73.96427393,40.77632142,-73.971518,40.766368,8
-73.97114574,40.8013434,-73.97114574,40.8013434,8
-73.96961715,40.78472675,-73.95249933,40.7922553,8
-73.99009296,40.73704984,-73.98564945,40.72779126,8
-73.95212324,40.72311651,-73.96590294,40.71285887,8
-74.01658354,40.7153379,-74.015756,40.711512,8
-73.98658032,40.75513557,-73.98848395,40.74901271,8
-73.964839,40.79127,-73.964839,40.79127,8
-73.98054421,40.73381219,-73.97536082,40.74144387,8
-74.013012,40.7149787,-73.99974372,40.71602118,8
-73.96525063,40.71044554,-73.95852515,40.7190095,8
-73.97087984,40.6729679,-73.97363831,40.668132,8
-74.0021163,40.75594159,-74.015756,40.711512,8
-74.00138497,40.74102151,-73.99931783,40.73935542,8
-73.98672378,40.73047309,-73.98672378,40.73047309,8
-73.98067966,40.72966729,-73.99994661,40.73781509,8
-73.97087984,40.6729679,-73.9671457,40.6740123,8
-73.98672378,40.73047309,-73.99074142,40.73454567,8
-74.00138497,40.74102151,-74.007756,40.746745,8
-73.9664948,40.79904139,-73.9664948,40.79904139,8
-74.00935516,40.71334184,-73.99974372,40.71602118,8
-74.00507033,40.7394482,-74.00711384,40.73291553,8
-74.007756,40.746745,-74.015756,40.711512,8
-73.99063168,40.6867443,-73.97895137,40.68312489,8
-73.98191841,40.76915505,-73.988038,40.770513,8
-73.99974372,40.71602118,-73.99682619,40.71117444,8
-73.95939,40.78307,-73.9523,40.7987859,8
